engine_max_rpm,yaw,pitch,roll,angular_velocity_x,angular_velocity_y,angular_velocity_z,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,car_class,car_ordinal,speed,power,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,gear
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022486207308247685,1.2827131286030635e-06,-0.0001861050695879385,0.5305593013763428,0.4272104501724243,0.3413257598876953,0.5240375995635986,0,1529,-50860717506560.0,-2.8391083686374624e-34,-3345428774912.0,-6.470810210286533e+37,-6.472325306283926e+37,4.534829756153158e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002240074536530301,2.659896381373983e-06,-0.00018542786710895598,0.5305623412132263,0.42720749974250793,0.3413206934928894,0.5240444540977478,0,1529,-50864706289664.0,-2.8391083686374624e-34,1.5001417928852115e-31,-3.5078326941112074e+18,-3.508653754419249e+18,4.5348286903390544e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022180653468240052,4.528860699792858e-07,-0.00018463372543919832,0.5305567979812622,0.4272039234638214,0.34131330251693726,0.5240439772605896,0,1529,-50872155373568.0,-2.8391083686374624e-34,778.91796875,-0.19015994668006897,-0.190204456448555,4.534827624524951e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022145960247144103,-1.5294199329218827e-06,-0.00018592663400340825,0.5304421186447144,0.42709630727767944,0.3412027955055237,0.5239580869674683,0,1529,-50869550710784.0,-2.8391083686374624e-34,1.5798330813951773e+34,-4.0267925555203993e-23,-4.0277350865299574e-23,4.534826558710847e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00021764513803645968,1.1236352293053642e-07,-0.00017949026369024068,0.5304632782936096,0.4271259605884552,0.3412121832370758,0.5239744186401367,0,1529,-50866912493568.0,-2.8391083686374624e-34,-1.0809654054841616e-14,3.856900115384991e+30,3.857802880740788e+30,4.5348254928967435e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022002944024279714,1.2596879059856292e-06,-0.00018167127564083785,0.5304716229438782,0.42712533473968506,0.34125804901123047,0.5239573121070862,0,1529,-50860612648960.0,-2.8391083686374624e-34,-3345425104896.0,12462.3134765625,12465.23046875,4.53482442708264e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022369579528458416,1.3758062777924351e-07,-0.0001853504654718563,0.530466616153717,0.4271237254142761,0.3412547707557678,0.5239585638046265,0,1529,-50862206484480.0,-2.8391083686374624e-34,-4.0443698361578034e+36,1.572964732664508e-25,1.5733329088401166e-25,4.534823361268536e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022402379545383155,1.4390479918802157e-08,-0.00019052543211728334,0.5305548310279846,0.4271972179412842,0.34130972623825073,0.5240364670753479,0,1529,-50865318658048.0,-2.8391083686374624e-34,1.6494211473915238e-19,-8.980039734238181e+20,-8.982140241251884e+20,4.534821940183065e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002264614449813962,2.874272013286827e-06,-0.00018678857304621488,0.5305598378181458,0.42720285058021545,0.3413318693637848,0.5240844488143921,0,1529,-50868133036032.0,-2.8391083686374624e-34,3.0426442623138428,-2.7671877376317378e-12,-2.7678350063287116e-12,4.534820874368961e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002258901222376153,3.527267381286947e-06,-0.00019156705820932984,0.5305580496788025,0.4272182881832123,0.3413263261318207,0.5240347981452942,0,1529,-50877402447872.0,-2.8391083686374624e-34,2.1924557351603405e+17,2.410559927590389e+29,2.4111237781484436e+29,4.5348198085548574e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022675654327031225,-2.0808329281862825e-06,-0.00018332203035242856,0.5305482149124146,0.4272109866142273,0.34131789207458496,0.5240483283996582,0,1529,-50878786568192.0,-2.8391083686374624e-34,6.171212819223027e+31,1.133439564426908e-08,1.1337046856851885e-08,4.534818742740754e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022625208657700568,-2.6857230750465533e-06,-0.000183286756509915,0.5304914116859436,0.4271430969238281,0.341251015663147,0.5240200757980347,0,1529,-50870209216512.0,-2.8391083686374624e-34,-5.859915562310914e-34,-2.410558794222433e+29,-2.4111224558858284e+29,4.534817321655282e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022773508680984378,-3.922195901395753e-07,-0.00018240290228277445,0.5304636359214783,0.427094966173172,0.34120973944664,0.5239515900611877,0,1529,-50858293198848.0,-2.8391083686374624e-34,-2.51681417531423e-24,-1.7294907097165774e-13,-1.7298951171269145e-13,4.5348162558411786e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.000225623429287225,5.343899829313159e-07,-0.0001796665310394019,0.530462920665741,0.42711275815963745,0.3412421941757202,0.5239640474319458,0,1529,-50859043979264.0,-2.8391083686374624e-34,-1.6890050049976542e-16,5.612516917415143e+19,5.6138292944940564e+19,4.534815190027075e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022632459877058864,-3.739437488547992e-07,-0.00018502706370782107,0.5304673910140991,0.4271214008331299,0.3412553071975708,0.5239641666412354,0,1529,-50866493063168.0,-2.8391083686374624e-34,-1.771049695786786e-10,6.144382412873554e-28,6.145819156612067e-28,4.5348141242129714e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002267801173729822,-6.170844244479667e-07,-0.00018625576922204345,0.5304681062698364,0.42712926864624023,0.3412593603134155,0.5239666104316711,0,1529,-50873929564160.0,-2.8391083686374624e-34,-7.25421784864011e-07,-3.0425500869750977,-3.0432612895965576,4.5348127031275e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002302831708220765,-1.696888830338139e-06,-0.0001881530333776027,0.5305618643760681,0.4271973967552185,0.3413194715976715,0.5240835547447205,0,1529,-50873313001472.0,-2.8391083686374624e-34,-1.160674582934007e-05,5.885146388678084e+25,5.886522054617381e+25,4.534811637313396e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023376397439278662,-7.632916094735265e-07,-0.0001824973151087761,0.5305541157722473,0.4272148907184601,0.34133270382881165,0.5240451097488403,0,1529,-50868896399360.0,-2.8391083686374624e-34,-7.254214438034978e-07,3.840236299706987e-29,3.841133963617004e-29,4.5348105714992926e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002326943795196712,1.5630407688149717e-06,-0.0001799706951715052,0.5305564403533936,0.427216500043869,0.34132370352745056,0.5240565538406372,0,1529,-50869533933568.0,-2.8391083686374624e-34,-1.771048030452249e-10,-1.1334374327987007e-08,-1.1337022876034553e-08,4.534809150413821e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002291079581482336,2.9682423701160587e-06,-0.00018283769895788282,0.5305590033531189,0.4272063374519348,0.34131497144699097,0.5240650773048401,0,1529,-50870016278528.0,-2.8391083686374624e-34,-1.689002490368592e-16,13067640832.0,13070694400.0,4.5348080845997174e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022699209512211382,3.0598725970776286e-06,-0.00018307016580365598,0.5305343866348267,0.4271709620952606,0.3412841260433197,0.5240277647972107,0,1529,-50872864210944.0,-2.8391083686374624e-34,-6.292023112333931e-25,-5.885140854654862e+25,-5.8865155982569555e+25,4.534806663514246e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002259727771161124,-1.1731754057109356e-07,-0.0001889277482405305,0.5304468870162964,0.42707890272140503,0.34120655059814453,0.5239449143409729,0,1529,-50867973652480.0,-2.8391083686374624e-34,-9.156096542166392e-36,-1.430598157863446e-37,-1.4309323395212183e-37,4.534805597700142e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022398587316274643,-2.153463356080465e-06,-0.00019095625611953437,0.5304641723632812,0.42712900042533875,0.3412298858165741,0.5239649415016174,0,1529,-50870033055744.0,-2.8391083686374624e-34,6.026558018253149e+28,1.5729589394672353e-25,1.5733263760857453e-25,4.5348045318860386e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022536417236551642,-6.356540325214155e-07,-0.0001900967617984861,0.5304669737815857,0.42712390422821045,0.34126460552215576,0.5239638686180115,0,1529,-50870553149440.0,-2.8391083686374624e-34,13381643796480.0,-6.755805614775843e-16,-6.757383213640104e-16,4.534803110800567e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00022815464762970805,7.501234904339071e-07,-0.00019150832667946815,0.5304917693138123,0.4271441698074341,0.3412768840789795,0.5239836573600769,0,1529,-50869861089280.0,-2.8391083686374624e-34,1.1606723091972526e-05,1.1334358340775452e-08,1.1337005112466159e-08,4.5348020449864634e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023285296629182994,-5.203874025028199e-07,-0.00019041143241338432,0.5305657982826233,0.4271942675113678,0.3413349688053131,0.5240933299064636,0,1529,-50866698584064.0,-2.8391083686374624e-34,3.9325098229768405e-26,-0.0007428083335980773,-0.0007429817342199385,4.534800623900992e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002355056640226394,-8.060274012677837e-07,-0.0001875676098279655,0.5305506587028503,0.4272061586380005,0.3413369357585907,0.5240431427955627,0,1529,-50867310952448.0,-2.8391083686374624e-34,-9.64248376226139e+29,0.190158873796463,0.19020327925682068,4.534799558086888e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002330571587663144,5.059444902144605e-06,-0.00019394699484109879,0.5305501222610474,0.42720159888267517,0.3413222134113312,0.524048388004303,0,1529,-50877016571904.0,-2.8391083686374624e-34,-797607.3125,-0.19015882909297943,-0.1902032196521759,4.534798137001417e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023115862859413028,4.49428625870496e-06,-0.00019278332183603197,0.5305419564247131,0.42719659209251404,0.34131208062171936,0.5240411758422852,0,1529,-50886164348928.0,-2.8391083686374624e-34,-2.577207618102185e-21,0.0007428077515214682,0.0007429811521433294,4.534797071187313e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023210560902953148,-2.5435783754801378e-06,-0.0001895684254122898,0.5304800868034363,0.4270996153354645,0.34123682975769043,0.5239945650100708,0,1529,-50878010621952.0,-2.8391083686374624e-34,3.766592268154304e+27,-1.1334344129920737e-08,-1.1336989125254604e-08,4.5347956501018416e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002321286010555923,-1.926617642311612e-06,-0.00019422317564021796,0.5304659008979797,0.42708516120910645,0.34120646119117737,0.5239682197570801,0,1529,-50866551783424.0,-2.8391083686374624e-34,0.00018570729298517108,6.755793968072818e-16,6.757370508145896e-16,4.534794584287738e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023198890266939998,-1.4415204532269854e-06,-0.00018814172653947026,0.530449628829956,0.4271298050880432,0.3412409722805023,0.5239555239677429,0,1529,-50864727261184.0,-2.8391083686374624e-34,3.576591523733268e-38,-1.572955488200775e-25,-1.5733224317812192e-25,4.5347931632022664e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002329414855921641,-9.823929758567829e-07,-0.0001903754600789398,0.5304654240608215,0.4271159768104553,0.34125661849975586,0.523959755897522,0,1529,-50868384694272.0,-2.8391083686374624e-34,-3115.649658203125,2.2889507747643936e-36,2.2894849273182188e-36,4.534792097388163e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023277079162653536,7.102585186657961e-07,-0.0001912016305141151,0.5305284261703491,0.42718562483787537,0.3413161039352417,0.5240542888641357,0,1529,-50871505256448.0,-2.8391083686374624e-34,-9.15606927850347e-36,1.5065912183659998e+28,1.5069426804914874e+28,4.534790676302691e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023612788936588913,-6.442687663366087e-07,-0.0001900883362395689,0.5305517315864563,0.4271920323371887,0.34133243560791016,0.5240470170974731,0,1529,-50872021155840.0,-2.8391083686374624e-34,48.682003021240234,-3345303732224.0,-3346083872768.0,4.53478925521722e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023708457592874765,-1.503848579886835e-06,-0.00019436990260146558,0.5305553674697876,0.42718249559402466,0.3413219153881073,0.5240569114685059,0,1529,-50876261597184.0,-2.8391083686374624e-34,-6.319283798331169e+34,2.9015875497862e-06,2.9022644412179943e-06,4.534788189403116e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002367623383179307,9.379982657264918e-07,-0.00019421357137616724,0.5305512547492981,0.42717552185058594,0.34131142497062683,0.5240563750267029,0,1529,-50879491211264.0,-2.8391083686374624e-34,-4.4275999533383015e-11,-9.830958704931222e-27,-9.83325133193702e-27,4.5347867683176446e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023650770890526474,2.031697931670351e-06,-0.00019614836492110044,0.5305554270744324,0.42717140913009644,0.34130626916885376,0.5240568518638611,0,1529,-50879063392256.0,-2.8391083686374624e-34,3.5079052618786406e+18,-1.5065896835968929e+28,-1.5069409096040563e+28,4.534785347232173e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023524668358732015,3.334362645546207e-06,-0.0002011502074310556,0.5305100679397583,0.42711934447288513,0.3412667512893677,0.5240313410758972,0,1529,-50877989650432.0,-2.8391083686374624e-34,1.5001285097990472e-31,778.888427734375,779.0700073242188,4.5347842814180694e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023632877855561674,9.785499059944414e-07,-0.00019634814816527069,0.5304273366928101,0.4270784556865692,0.3412023186683655,0.52394700050354,0,1529,-50872897765376.0,-2.8391083686374624e-34,-2.901669631683035e-06,-1.572952160193831e-25,-1.5733188572552424e-25,4.534782860332598e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023456962662748992,4.1172006604028866e-07,-0.00020099079119972885,0.5304768681526184,0.42710381746292114,0.34122952818870544,0.5239563584327698,0,1529,-50880246185984.0,-2.8391083686374624e-34,2.192439070687232e+17,-1.4367947607090684e+22,-1.4371296033413634e+22,4.5347814392471264e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00023616422549821436,-2.1984174054523464e-06,-0.0001955050101969391,0.5305074453353882,0.42715704441070557,0.341294527053833,0.5240240097045898,0,1529,-50883127672832.0,-2.8391083686374624e-34,-6.470935961226075e+37,4.42746429796248e-11,4.428496458430686e-11,4.534780373433023e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00024349777959287167,-1.7793795450415928e-06,-0.0001958887150976807,0.5305476784706116,0.4271767735481262,0.3413372039794922,0.5240707993507385,0,1529,-50867843629056.0,-2.8391083686374624e-34,-6.442995821190412e-22,6.1709831233173e+31,6.172421261472313e+31,4.534778952347551e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002459219249431044,-1.0687199392123148e-06,-0.00020014820620417595,0.5305514335632324,0.4271634817123413,0.3413306474685669,0.5240647196769714,0,1529,-50868476968960.0,-2.8391083686374624e-34,4.6426666813204065e-05,-4.642530620913021e-05,-4.6436121920123696e-05,4.53477753126208e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002454945642966777,1.4569195627700537e-07,-0.00020453182514756918,0.530544638633728,0.4271531105041504,0.3413156270980835,0.5240488648414612,0,1529,-50877826072576.0,-2.8391083686374624e-34,-3345392861184.0,-1.61768531252347e+37,-1.618062185046918e+37,4.534776110176608e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.00024396833032369614,5.855317340319743e-06,-0.00021318875951692462,0.5305458903312683,0.4271477460861206,0.3413066267967224,0.5240471959114075,0,1529,-50889641426944.0,-2.8391083686374624e-34,2.410609040201811e+29,3.042527198791504,3.043236017227173,4.5347750443625046e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002441617543809116,1.8506448213884141e-06,-0.00021256660693325102,0.5305542349815369,0.42714452743530273,0.3413035273551941,0.5240491628646851,0,1529,-50897371529216.0,-2.8391083686374624e-34,1.5001252184148649e-31,-9.155770095676143e-36,-9.157902401102561e-36,4.534773623277033e-08,0
6999.99609375,0.45877552032470703,0.03656027093529701,-0.02684803120791912,0.0002458643284626305,-2.9030777568550548e-06,-0.00021144887432456017,0.5304297208786011,0.4270845353603363,0.34121713042259216,0.5239811539649963,0,1529,-50885317099520.0,-2.8391083686374624e-34,-1.0809538858360789e-14,-12761277.0,-12764249.0,4.5347722021915615e-08,0
